21.5428237915;-85.1661911011;-59.0103340149
21.6418018341;-85.0745391846;-59.1232681274
21.636259079;-85.174697876;-59.2082061768
21.6296768188;-85.2656173706;-59.4196014404
21.5004673004;-85.2629470825;-59.6998443604
21.4127864838;-85.3458404541;-59.8374023438
21.4350357056;-85.3683547974;-59.9675674438
21.3679866791;-85.2621154785;-59.7622413635
21.3769397736;-85.2510681152;-59.6708869934
21.416343689;-85.1975860596;-59.6076278687
21.4145336151;-85.2504119873;-59.4632911682
21.3347301483;-85.2184143066;-59.3014755249
21.317111969;-85.2608795166;-59.2475814819
21.3932132721;-85.2674865723;-59.3620262146
21.4371547699;-85.2726135254;-59.4262962341
21.3471603394;-85.2805252075;-59.480922699
21.1881198883;-85.156463623;-59.3676300049
21.1224803925;-85.1256408691;-59.3080406189
21.2387714386;-85.2325515747;-59.4191589355
21.1954612732;-85.2152481079;-59.3199882507
21.2287826538;-85.1399078369;-59.4008178711
21.2822360992;-85.0074462891;-59.2450370789
21.2647724152;-85.0079421997;-59.0350227356
21.2344436646;-85.0129776001;-59.1118240356
21.1144161224;-85.0999908447;-59.2217216492
21.0763950348;-85.0408325195;-59.3083343506
21.1530170441;-85.1252212524;-59.2031555176
21.1895923615;-85.118598938;-59.2831535339
21.27435112;-85.3172607422;-59.2580299377
21.2314720154;-85.3280029297;-59.2568893433
21.2585468292;-85.2589950562;-59.1260108948
21.4245014191;-85.1942138672;-59.1501045227
21.3476791382;-85.145362854;-59.0481376648
21.3265171051;-85.0282745361;-58.8690261841
21.4806194305;-84.9134140015;-59.0883865356
21.4400787354;-84.8474349976;-59.2272872925
21.456193924;-84.6832580566;-59.1424865723
21.469783783;-84.721244812;-58.9933929443
21.4007892609;-84.6598587036;-59.0191612244
21.4593963623;-84.6851196289;-59.2124862671
21.4947471619;-84.6608505249;-59.1188545227
21.5720329285;-84.6252059937;-59.0540504456
21.6973781586;-84.7108306885;-58.8417854309
21.711643219;-84.5859069824;-58.8530807495
21.617099762;-84.7057952881;-58.3537635803
21.6846885681;-84.88671875;-58.4685020447
21.5719127655;-84.3236160278;-58.8758010864
21.4965782166;-84.4608688354;-58.7426261902
21.5524711609;-84.5947036743;-58.7013626099
21.5363292694;-84.881729126;-58.5049781799
21.5033302307;-84.9914398193;-58.7544555664
21.458864212;-85.0735473633;-58.87890625
21.4864883423;-84.9985046387;-59.2225036621
21.4003009796;-85.1069946289;-59.1655502319
21.3969745636;-85.0252914429;-59.2445602417
21.4276447296;-85.0845565796;-59.2542877197
21.3317718506;-85.2488937378;-59.1573829651
21.3190822601;-85.3581161499;-59.2816772461
21.3179588318;-85.2264328003;-59.1936302185
21.3121700287;-85.2726287842;-59.2960281372
21.3840694427;-85.2839813232;-58.9102706909
21.4911117554;-85.3042297363;-58.865852356
21.4679603577;-85.2623519897;-58.8759422302
21.5390625;-85.4274520874;-58.8644332886
21.5379161835;-85.2817001343;-59.1269187927
21.5085906982;-85.2382736206;-59.2343902588
21.3776359558;-85.3598861694;-59.2816200256
21.4741954803;-85.4544830322;-59.3118896484
21.229927063;-85.3101348877;-59.7244033813
21.2088737488;-85.2826690674;-59.7500038147
21.141866684;-85.1874923706;-59.5184402466
21.1094150543;-85.1795120239;-59.2586898804
21.1436462402;-85.1731948853;-59.3123550415
21.2116661072;-85.2707977295;-59.1525306702
21.1360778809;-85.2726974487;-59.3569335938
21.0254211426;-85.2752075195;-58.9691734314
21.0269298553;-85.1135635376;-59.1488494873
20.9720649719;-85.1538543701;-58.857257843
21.0011482239;-85.1077804565;-58.7753448486
20.9958820343;-85.2118682861;-58.5562438965
21.1177406311;-85.3743667603;-58.8619041443
21.0178699493;-85.462928772;-58.8271255493
20.9745445251;-85.4264526367;-59.048625946
21.0216159821;-85.3322525024;-58.7733421326
21.070608139;-85.2336273193;-58.8374977112
20.9956760406;-85.2433776855;-58.8411712646
21.1010379791;-85.2194290161;-58.9525108337
21.083147049;-85.1485519409;-58.8869972229
21.1241722107;-85.2046966553;-59.047744751
21.1581954956;-85.2728271484;-58.9669914246
21.0491828918;-85.1962509155;-58.7383346558
21.0125846863;-85.3154296875;-58.7562904358
20.9971942902;-85.2419052124;-58.7714958191
20.9253349304;-85.2830429077;-58.9823646545
21.2531452179;-85.3048171997;-59.0938110352
21.3858451843;-85.2757873535;-59.0187950134
21.3285522461;-85.1824264526;-59.003238678
21.8116588593;-81.5182495117;-63.1580657959
21.5772686005;-76.3777694702;-67.2137756348
21.5348377228;-72.2710952759;-71.1103744507
21.5039100647;-69.0554656982;-73.5726699829
21.3438491821;-66.5268325806;-75.3031692505
21.4155769348;-64.3771972656;-76.6923751831
21.2624511719;-62.6428527832;-77.9008026123
21.1243877411;-61.3002204895;-78.8730392456
21.0202560425;-60.1590919495;-79.4867248535
20.9931354523;-59.1959381104;-80.0897064209
20.9235343933;-58.5988426208;-80.7558746338
21.008020401;-57.9563293457;-80.5867614746
20.9151248932;-57.578414917;-81.2398681641
20.8925895691;-57.2554092407;-81.4047546387
20.8785953522;-57.0932693481;-81.407875061
20.7788448334;-56.9036636353;-82.1322097778
20.9146213531;-56.7344093323;-82.1214599609
20.9140758514;-56.5289077759;-82.3977203369
20.919342041;-56.376625061;-82.373626709
21.0027256012;-56.4128761292;-82.6306915283
20.928188324;-56.237247467;-82.7411804199
20.9547309875;-56.2788505554;-82.6634521484
21.0286846161;-56.3349609375;-82.7548522949
21.0399780273;-56.4192962646;-82.6055297852
21.0665397644;-56.4416732788;-82.5703201294
21.1431770325;-56.4715423584;-82.5762252808
21.184803009;-56.4884262085;-82.9303817749
21.2575950623;-56.5208091736;-82.7660064697
21.2276382446;-56.5004043579;-82.6177597046
21.3276252747;-56.2093582153;-82.6223602295
21.5173778534;-56.0344734192;-82.625289917
21.490606308;-55.9587898254;-82.8866195679
21.5180931091;-56.0183410645;-82.7614974976
21.3733406067;-56.0406646729;-82.7744140625
21.2765541077;-56.1479949951;-83.0958480835
21.2960281372;-55.9538497925;-83.239402771
21.3193626404;-55.9515686035;-83.1087493896
21.4134101868;-55.8880691528;-83.2542648315
21.4199581146;-55.8536872864;-83.2076416016
21.5362453461;-55.7879638672;-83.2925186157
21.4579124451;-55.6888504028;-83.0278778076
21.4427127838;-55.7726860046;-83.133644104
21.4882736206;-55.778011322;-83.4081039429
21.5113201141;-55.7993774414;-83.501739502
21.4810390472;-55.8334350586;-83.330329895
21.2799854279;-55.7786331177;-83.3809280396
21.1997680664;-55.9281234741;-83.2431640625
21.1728382111;-55.9184989929;-83.1790390015
21.2295131683;-56.0125274658;-83.3982467651
21.3585834503;-56.056350708;-83.1898422241
21.3123722076;-56.1791572571;-83.103263855
21.3222770691;-55.9621429443;-83.1466674805
21.2776641846;-55.8778495789;-83.2098464966
21.3817863464;-55.9579811096;-83.576965332
21.4151763916;-56.0060997009;-83.3433609009
21.4816646576;-55.8868141174;-83.3372573853
21.5102748871;-55.8979492188;-83.3823242188
21.4879398346;-55.7942657471;-83.1695632935
21.5530185699;-55.2823791504;-83.591583252
21.5566768646;-55.5102157593;-83.5314254761
21.4722442627;-55.683265686;-84.2259292603
21.388299942;-55.8068656921;-84.0426712036
21.412229538;-55.8621063232;-83.8563537598
21.5087165833;-55.6765098572;-83.6618881226
21.3932132721;-55.6320457458;-83.5914382935
21.2175140381;-55.5616035461;-83.4855117798
21.0797576904;-55.6121902466;-83.4573059082
21.1351165771;-55.5079307556;-83.6302108765
21.1292381287;-55.6667900085;-83.5543670654
21.0053520203;-55.5669364929;-83.4260025024
21.0260486603;-55.3871498108;-83.3890609741
20.9088153839;-55.405582428;-83.1108551025
20.8421897888;-55.3973693848;-83.1491012573
20.8566188812;-55.572933197;-82.9174880981
20.8629264832;-55.6165008545;-83.0553131104
20.8907966614;-55.6579627991;-82.9597473145
20.908700943;-55.5561599731;-82.7729873657
21.0570640564;-55.5947875977;-82.6949310303
20.8438262939;-55.6441802979;-82.3858947754
20.7513313293;-55.5603256226;-82.3052368164
20.8658027649;-55.4559860229;-82.4154205322
20.9180183411;-55.47864151;-82.6249542236
21.0388698578;-55.5660552979;-82.626663208
21.1461524963;-55.5571212769;-82.6673812866
21.0536575317;-55.4357872009;-82.3435592651
21.2362613678;-55.3690490723;-82.5894012451
21.2937927246;-55.5961532593;-82.7832336426
21.2734355927;-55.5793647766;-83.0241775513
21.2981071472;-55.6007881165;-83.0742034912
21.3635025024;-55.6868362427;-82.914680481
21.4289588928;-55.7611923218;-82.8860092163
21.3507804871;-55.7912940979;-82.6420059204
21.2600307465;-55.7134513855;-82.4704284668
21.2789936066;-55.7535324097;-82.4664230347
21.1785984039;-55.8744392395;-82.3497543335
21.1839084625;-55.8871421814;-82.4918060303
21.2429847717;-55.7802352905;-82.4515380859
21.3685092926;-55.8480377197;-82.4086074829
21.1326465607;-55.717250824;-82.3136062622
20.9932785034;-55.5786323547;-82.522857666
21.0528392792;-55.3520965576;-82.6196517944
21.20744133;-55.2946166992;-83.2701568604
21.2300014496;-55.1870346069;-83.1935043335
21.4343738556;-55.0470466614;-83.2201766968
21.4857654572;-55.08070755;-82.9993743896
21.4946098328;-55.0837402344;-83.1061553955
21.4287757874;-55.1644668579;-83.0432128906
21.4760475159;-55.2302322388;-83.0787811279
21.4912261963;-55.243106842;-83.0949020386
21.3979301453;-55.2577972412;-83.0157546997
21.3415031433;-55.4107284546;-82.9434204102
21.3217277527;-55.3537750244;-82.6713943481
21.3812961578;-55.4772949219;-82.7987594604
21.440246582;-55.5261726379;-82.7037124634
21.3410949707;-55.4452209473;-82.493270874
21.3767967224;-55.3586730957;-82.6175537109
21.4196491241;-55.2786445618;-82.6306228638
21.4967155457;-55.3945121765;-82.9823226929
21.4141788483;-55.4806060791;-82.9017105103
21.339056015;-55.3578605652;-82.7987594604
21.4215755463;-55.4415359497;-82.8894042969
21.3646087646;-55.5297241211;-82.8036499023
21.4392223358;-55.5850296021;-82.7616653442
21.4827213287;-55.4773178101;-82.5876693726
21.7294368744;-55.5347099304;-82.5782775879
21.6942367554;-55.4704856873;-82.4702987671
21.7184066772;-55.4871635437;-82.4895095825
21.6951389313;-55.5505714417;-82.5157394409
21.6110115051;-55.4535369873;-82.6284408569
21.4894123077;-55.4605827332;-82.4211120605
21.4793891907;-55.4392356873;-82.2781906128
21.5127639771;-55.478767395;-82.2752227783
21.620300293;-55.4439277649;-82.2778320312
21.51197052;-55.4291419983;-82.5985183716
21.4739627838;-55.4527359009;-82.5659942627
21.5423297882;-55.3155975342;-82.4290237427
21.5826148987;-55.1771659851;-82.426864624
21.5992202759;-55.2742614746;-82.5676574707
21.5030937195;-55.1422424316;-82.5499649048
21.4695549011;-55.0881118774;-82.4917526245
21.523733139;-55.220375061;-82.5450897217
21.6352863312;-55.2138252258;-82.7929458618
21.740606308;-55.2709770203;-82.9375610352
21.6821365356;-55.3689193726;-83.7137374878
21.7513580322;-55.2993659973;-83.5124435425
21.71134758;-55.3436088562;-83.4058074951
21.8630428314;-55.2576446533;-83.3339004517
21.7585525513;-55.1625823975;-83.4269638062
21.7413463593;-55.2349624634;-83.2004089355
21.8121757507;-55.2872581482;-83.4037780762
21.7677574158;-55.3393516541;-83.4206848145
21.7232151031;-55.3354454041;-83.5507736206
21.7908535004;-55.3402824402;-83.3909759521
21.6529712677;-55.3471984863;-83.1990966797
21.6912841797;-55.3829078674;-83.0966110229
21.5959014893;-55.3589248657;-83.0149993896
21.6149673462;-55.3520240784;-83.0683898926
21.6124095917;-55.2004013062;-82.8928985596
21.5287704468;-55.2796478271;-83.12084198
21.629743576;-55.3117408752;-83.2800827026
21.6328849792;-55.3880882263;-83.0617446899
21.688331604;-55.4275665283;-82.8315048218
21.7632427216;-55.352596283;-82.6214141846
21.7481079102;-55.3865852356;-82.6935806274
21.6888542175;-55.2554779053;-82.6939620972
21.7348403931;-55.237323761;-82.4239578247
21.7101726532;-55.1196975708;-82.4551010132
21.8279933929;-55.044342041;-82.5308303833
21.921836853;-55.1237373352;-82.9766845703
22.1146469116;-55.0883903503;-83.0552062988
22.0217685699;-55.1584587097;-82.9597702026
21.9607124329;-55.0061988831;-82.8813781738
21.9500083923;-55.0422897339;-82.9625320435
22.0352993011;-54.975566864;-83.3976135254
21.944021225;-54.9321632385;-83.4191970825
21.9267215729;-54.9044952393;-83.2403259277
21.9336223602;-55.0175666809;-83.2078933716
21.8168697357;-54.9710578918;-83.1617431641
21.6116790771;-54.9213409424;-83.0027923584
21.6737766266;-54.9183235168;-82.9851531982
21.6682033539;-54.7514457703;-83.0450973511
21.6700611115;-54.8438034058;-82.9818496704
21.6458530426;-54.8839912415;-82.7753067017
21.6309547424;-54.768737793;-82.9126358032
21.7288532257;-54.8918266296;-83.1677627563
21.8088226318;-55.0255241394;-82.9262695312
21.7492275238;-55.0061988831;-82.8952026367
21.7876586914;-54.9074325562;-82.8784866333
21.9189529419;-54.92552948;-82.9148712158
21.8849048615;-54.8231201172;-83.6349716187
21.9257621765;-54.9297065735;-83.7126159668
22.0825386047;-55.0007896423;-83.4814987183
21.9988193512;-54.9750785828;-83.5015563965
21.9995613098;-54.9559364319;-83.3755722046
22.0439052582;-54.9242935181;-83.2937393188
22.018945694;-54.824760437;-83.2540817261
22.1366863251;-54.8824539185;-83.2010421753
22.0900630951;-54.8530311584;-83.2454452515
22.1273040771;-54.8308181763;-83.2018737793
22.0536136627;-54.7994728088;-83.4249191284
22.0300769806;-54.7858161926;-83.7207107544
22.0901145935;-54.7207450867;-83.6153945923
21.9863071442;-54.7736816406;-83.4915771484
21.872625351;-54.9169464111;-83.4184417725
21.8619098663;-54.9369316101;-83.3560256958
21.9383811951;-54.8641014099;-83.2693786621
21.8991680145;-54.7474594116;-83.3804244995
21.9025993347;-54.7672958374;-83.4906005859
21.9235687256;-54.9074020386;-83.581741333
21.9521141052;-54.8573188782;-83.3055877686
21.9274635315;-54.911567688;-83.340461731
22.0667514801;-54.9006576538;-83.4527740479
22.0684776306;-55.0090332031;-83.4291992188
22.1183509827;-55.0174560547;-83.4385681152
22.2112464905;-54.957408905;-83.4235229492
22.0463237762;-54.940486908;-83.1609268188
22.1305904388;-55.0537986755;-83.0389404297
22.7733802795;-55.1248664856;-82.864402771
22.4163227081;-55.051197052;-82.5714111328
22.2296600342;-54.9871444702;-82.6322479248
22.1118602753;-55.0995178223;-82.7678070068
22.0473957062;-54.9304924011;-82.916595459
22.0970859528;-54.9269485474;-82.8460845947
22.0911483765;-54.8665008545;-82.9802093506
21.9791145325;-54.9349403381;-83.084777832
22.0238113403;-55.0152740479;-82.8184814453
21.8578205109;-55.0411987305;-83.1184005737
21.9037532806;-55.1437454224;-83.2573699951
21.9501190186;-55.0292282104;-83.1929626465
21.9783821106;-54.8935699463;-82.7676239014
22.1740932465;-55.0056419373;-82.9716720581
22.0172119141;-54.9273948669;-83.1105880737
21.9080600739;-54.8876190186;-83.2070617676
21.8293552399;-54.9240188599;-83.1347122192
21.7276172638;-55.0365982056;-83.2401657104
21.6207561493;-55.0364608765;-83.2166061401
21.5114116669;-54.9903411865;-83.3827667236
21.4179401398;-55.1002655029;-83.3925094604
21.2786102295;-55.2097396851;-83.4227218628
21.3360214233;-55.2037696838;-83.5107192993
21.4350700378;-55.2620811462;-83.4774398804
21.5064353943;-55.2637825012;-83.3700485229
21.4370822906;-55.0665931702;-83.1145324707
21.5193119049;-54.87109375;-83.0059661865
21.6123523712;-54.8554916382;-83.0747528076
21.7240314484;-55.097026825;-83.1686706543
21.7208118439;-54.8943748474;-83.2609558105
21.772403717;-54.8177947998;-83.2639465332
21.7837696075;-54.7726402283;-83.3822479248
21.7570323944;-54.9897918701;-83.4124984741
21.8219871521;-54.9615821838;-83.5349273682
21.8754634857;-54.9791297913;-83.4264602661
21.7699718475;-54.918548584;-83.0854873657
21.7646846771;-55.057964325;-82.5686721802
21.7534065247;-54.9534721375;-82.7238693237
21.8579101562;-54.8660049438;-82.811668396
21.8921852112;-54.9527015686;-83.0118865967
21.9575004578;-55.0678253174;-83.1308898926
21.8654956818;-54.9831352234;-83.2234725952
21.9089584351;-54.9513626099;-83.1475143433
21.9063606262;-54.9252929688;-83.1218032837
21.9526309967;-54.9609336853;-83.2815322876
21.9717102051;-54.9837646484;-83.3401565552
22.1195240021;-55.0101203918;-83.2165374756
21.9665584564;-54.8866958618;-83.0164337158
21.8668365479;-54.7881622314;-82.8957214355
21.7683238983;-54.9337425232;-83.0372314453
21.7223758698;-54.8989601135;-83.0111083984
21.7186927795;-54.9159584045;-83.2270126343
21.7432937622;-55.0590209961;-83.5763549805
21.8359832764;-55.1362457275;-83.483795166
21.7234363556;-55.0599899292;-83.432975769
21.6646022797;-55.1626434326;-83.4642486572
21.7606525421;-55.1401138306;-83.3791351318
21.8247871399;-55.0205116272;-83.2961349487
21.6909942627;-54.8253440857;-83.5488967896
21.6519699097;-54.9449806213;-84.185295105
21.6062660217;-54.9360275269;-83.8542098999
21.6995296478;-54.8631134033;-83.592414856
21.7292098999;-54.7760887146;-83.3402175903
21.912776947;-54.8312110901;-83.6379394531
21.8057117462;-54.8446350098;-83.4938659668
21.82746315;-54.8232727051;-83.3302459717
21.8222923279;-54.8842506409;-83.3600692749
21.7998886108;-54.85962677;-83.3448867798
21.7182426453;-54.8331184387;-83.4120864868
21.6513729095;-54.7225341797;-83.2059631348
21.6664943695;-54.8427696228;-83.2990646362
21.5721645355;-54.830532074;-83.3117370605
21.570306778;-54.6761398315;-83.0488739014
21.5449485779;-54.8390312195;-83.0494384766
21.6167850494;-54.6948165894;-82.9630889893
21.5262832642;-54.7016601562;-82.7707595825
21.6990909576;-54.9689064026;-82.9444046021
21.5558624268;-55.1452522278;-82.9396896362
21.6125545502;-55.236869812;-83.3285598755
21.706867218;-55.3447685242;-83.6137161255
21.7883491516;-55.4657554626;-83.5966796875
21.8131999969;-55.5614929199;-83.7316665649
21.8955593109;-55.6224632263;-83.7184829712
21.9846725464;-55.7109031677;-83.7472000122
22.0453834534;-55.6910972595;-83.8449783325
22.0532512665;-55.4773750305;-83.9378814697
21.9757823944;-55.356300354;-83.8846130371
21.989233017;-55.3897666931;-83.9658432007
21.974981308;-55.3262786865;-83.9438476562
22.0358886719;-55.3843994141;-83.6733474731
22.0327911377;-55.4297637939;-83.5783996582
22.0436649323;-55.4546051025;-83.6223754883
21.987783432;-55.332244873;-83.7881469727
22.028673172;-55.2366027832;-83.5997161865
22.0064048767;-55.2489433289;-83.6149215698
22.0452651978;-55.2924308777;-83.9541473389
21.8764629364;-55.2691612244;-83.8415603638
21.8387203217;-55.1560630798;-83.7808532715
21.8644123077;-55.0315322876;-84.0685119629
21.6971931458;-54.9980888367;-83.8876342773
21.8044834137;-55.0424079895;-83.7599868774
